log_alpha,PhoIndex,log_norm,nH,log_c_bat
-0.0478440573876302,1.998611056261224,-2.9628726603910764,0.15762571766386535,0.43617980056027306
-0.32104162913666445,2.0228293396537245,-2.6154894871828347,0.2595228142055944,0.17215137389022428
-0.28481666317363263,1.8209569117648035,-2.739587641043963,0.11560762277401956,-0.07905125990574968
-0.41083048183036897,1.8267708626512555,-2.7493135308454084,0.3093615675335747,-0.17183492038685655
-0.30124335647476896,2.340949933134735,-2.436765400497471,0.3501929741200145,0.45087764358645566
-0.3482356177483208,1.9452887256462499,-2.6919594541064065,0.21038840041376092,0.06531478359530096
-0.22321245142776647,2.085790216846795,-2.7727075689728333,0.4725886163374733,0.35337537820735987
-0.25305380896729646,1.7649956629908423,-2.913800106026472,0.21227333282598101,0.05307016633573847
-0.07522221097131765,1.8713692449387473,-3.003621291422371,0.11550935429550375,0.25645443436970417
-0.30049231897943973,1.7863378218035995,-2.759590839106276,0.16190517773090962,-0.08635792001965692
-0.39923530401535334,2.0625851666649586,-2.5591085576458066,0.42964634105860455,0.13813554103412873
-0.30354197514350334,1.756289878433364,-2.8260503344821757,0.14263286119490523,-0.09239641330470016
-0.3170755233604736,2.0345620810801304,-2.575476501446926,0.1290364016860111,0.10035183435547568
-0.28542308181630216,2.427787186422964,-2.354283844274487,0.25582690840295375,0.4847290777476698
-0.3108681005551772,2.378732577242088,-2.368425051302327,0.4428047741655693,0.4899322870188596
-0.3014403734001154,2.015812532113968,-2.596645043920041,0.3015314921527601,0.06544975513070694
-0.09881446635466906,1.9008757637199674,-3.017126215957891,0.16309534022844618,0.2647725759699975
-0.34580964957589955,2.0139015400940625,-2.6339894981857017,0.23217135773242756,0.242851492590485
-0.2963246428323092,1.9066387480011395,-2.7951565156433107,0.20113160582733705,0.18266275400889453
-0.16990808043066918,1.7039374494178463,-3.0171885719392444,0.1473013976440106,-0.031089627455338498
-0.36553300394757837,1.751932259025904,-2.8430779290369053,0.14369045708122563,-0.10181604643560571
-0.2794885610022779,2.4347400576222054,-2.442243000044267,0.23979289641621226,0.6293096327568666
-0.3053796819861252,1.9694384847186956,-2.700245066586531,0.24874612310969693,0.11505409328249039
-0.32732185040065986,2.088392266588479,-2.611890424885827,0.3853514685728876,0.32609609517615445
-0.3241839939926441,1.9166080884430594,-2.666648210910216,0.2251013613375134,0.031187306169505824
-0.09979914616120045,2.1022292389320585,-2.8622193659825848,0.2838076276815861,0.5257083538067435
-0.3199546150986974,1.9266456448231195,-2.6805910899262617,0.11192937538281435,-0.043620929318184176
-0.011692229203644544,2.090392222731632,-2.968465751218156,0.1657865761053701,0.5910876151369726
-0.3130107757872602,2.31240783423263,-2.3987155343482685,0.3942354653506036,0.31516426499090344
-0.31869508118832024,2.072936500897864,-2.58302836707737,0.3565167972926857,0.19372839596865798
-0.024001003898759254,2.3340060877847257,-2.8373149034945495,0.2254159666105904,0.8168399821478254
-0.31974532946000433,2.000561430402889,-2.574240823089713,0.2653063836876792,0.06876417614231722
-0.07514883223430457,1.9235095806721303,-3.0030966909542176,0.20436777448937385,0.3082023315184954
-0.3306234493279492,1.9154422531531525,-2.639951083979407,0.143172211518306,0.09058800062487538
-0.28816574662021166,1.9193344067642104,-2.683441260008332,0.23898828864992552,-0.023488264189262198
-0.29928677733935705,2.1064962971649996,-2.5425960524813265,0.12987093168717637,0.23561627074741875
-0.05845986305251283,1.8869881157165445,-3.0217756505288103,0.15068152609366312,0.38954511827019545
-0.3079227144049419,2.0167996753303035,-2.5911258787799905,0.24826377794505397,0.1397086437972026
-0.3109674196184198,1.9862504695572496,-2.6429442034090727,0.15460854818607062,0.14673526842368312
-0.3216529337356917,2.241462583257988,-2.4478322932613867,0.3204570220745937,0.30849868120941015
-0.3186835928448819,2.293138258018791,-2.462130319514055,0.2021922653225211,0.4011041710924623
-0.36958304593199953,2.0591983550552246,-2.5829372085035556,0.36812644722891874,0.17990899318700349
-0.26293049611485597,2.306850365958178,-2.4152632507764356,0.41100786927631505,0.40906632008908694
-0.2931321157406106,2.0421211644097137,-2.650735934624011,0.23961836894534308,0.11334971796435522
-0.29339053779078106,2.4754068255368953,-2.3606512343510544,0.3367865434300489,0.6002436292904831
-0.320815216528918,1.9773260452003605,-2.658915954486739,0.2932291659751858,0.07023925575787238
-0.2781098828366091,2.39134708396681,-2.3902078053719746,0.25432620879916823,0.4667646037989961
-0.1678716677724199,1.823551450063313,-2.9782572026205836,0.1492845267334888,0.16614246028276547
-0.28627288539443385,1.9011724911471544,-2.743197910813118,0.20801068398228093,0.046508887962624534
-0.08857651896228269,2.0630473697670615,-2.888477151178387,0.35532567283777483,0.3634622035399906
-0.029151709499747547,1.9133229813018122,-3.004141511043771,0.2100931556127565,0.3042755461130231
-0.2322570939694284,1.8340854334273469,-2.8893766878219713,0.24687455510776324,0.0787733371143764
-0.3233499467725769,2.200130361543659,-2.5568129372632296,0.23988467216186696,0.4044425275226997
-0.31371380208374067,2.229469791821331,-2.473764828389303,0.33161077326023436,0.36145254833369256
-0.28851440304397813,2.154417599883889,-2.497082044199942,0.15756913435121994,0.21337236652610891
-0.013307681210178002,2.028435059404135,-2.9638181156434493,0.21335679914470906,0.4585521602548055
-0.035012073700194435,1.9547281065882927,-2.995553816891527,0.27915420911559624,0.46928860170336195
-0.08631635830187712,1.8822087277673392,-2.9818385256513062,0.23518797944600262,0.33551726280499006
-0.24885037252939357,1.839836937027153,-2.879128056075682,0.1491244888026626,0.004287179016920106
-0.2742348142025741,1.8724628169350288,-2.837884662471191,0.3123953839403074,0.19449184490646387
-0.27485429427302277,1.7872001616913418,-2.89062934696324,0.18424201437519488,-0.0626713697482626
-0.3244420850927867,2.0223838674758943,-2.6580661269058368,0.3398332028989496,0.027270544485308523
-0.33585894296694097,1.8705448890227028,-2.7530350416624865,0.10553985070969017,0.06382432889482148
-0.32651166443444724,1.7541459365114325,-2.7647487415650005,0.19458101797760735,-0.14732674275099134
-0.28224361972967604,1.744441035319605,-2.842833531559157,0.2826018935614515,-0.030616933242968436
-0.26251067600837685,2.201162805450677,-2.4632200362172703,0.12309247859281293,0.3210916293203463
-0.25908331402652873,2.332704163451874,-2.4670304130436262,0.15240601971878803,0.4613505184478919
-0.14847304437113595,1.920527438813672,-2.967660130508824,0.1314310109459737,0.3331861409673931
-0.3509447621116579,1.8853168218169414,-2.6406465476867647,0.3077221285345374,-0.1372543033568252
-0.3309265647991375,1.9657113597723903,-2.60432639174181,0.21711952615925334,-0.0034956418952523105
-0.3040811918776909,2.254009460503059,-2.4174281539751243,0.4184715841794384,0.30770776170960024
-0.044018549157325726,2.0928606013261413,-2.89579303223066,0.2373523597617372,0.5612751722610789
-0.332859024986234,1.998914265306,-2.6132363697627197,0.1760942149679437,0.06053259375720099
-0.35644187399909444,1.853189575521838,-2.741330767624938,0.15168422326726425,-0.03434274899593315
-0.31975887045574325,1.9202583710557461,-2.721601735545603,0.31019418459321263,0.15784719457677276
-0.18905838274940923,1.8080276581447667,-2.895390754491521,0.18006510904171824,0.10860800527953507
-0.30508985315543047,2.0369054715266506,-2.6291960936091985,0.21729587256227062,0.14727325579711592
-0.16485674493369928,2.036503851049594,-2.823476403218759,0.3517478524191775,0.3594979746632534
-0.06996704807816956,1.996533208966131,-2.9569144834802223,0.2201752316854993,0.3883948533165371
-0.32587351154618216,1.6704412160012898,-2.9518386787571433,0.1417293576543752,-0.2646468874841449
-0.3327697646029033,1.900924724080415,-2.662056073063095,0.11553724534786014,0.015129508431279914
-0.3671381054681555,2.220829783633879,-2.537620164709188,0.462226898649315,0.30931339914265155
-0.14886944431814908,1.8494692820792271,-2.9455558076919837,0.26170565042616156,0.1775025527601768
-0.0782064075227964,2.225779052247904,-2.8008336695616536,0.46356684354090716,0.6850673016104838
-0.2961063612192236,1.7937323486076093,-2.908409684998875,0.15750924489843546,0.009742055771637226
-0.3810614144665405,1.9147707719544964,-2.6008705788151962,0.32165592487018746,-0.13417106377705657
-0.3285394472438832,1.9348390506305964,-2.675083911036384,0.2396648467015108,0.08072908201091988
-0.3000752585524722,2.009798145572673,-2.6719528553004928,0.10490463312374214,0.22833768401087018
-0.08739440583110358,2.0641684258194317,-2.872595408532698,0.35485714550471126,0.45767153770031177
-0.3013410320585379,2.120950860067913,-2.5618801181344573,0.15392764440780585,0.2568559378657902
-0.16299563155664654,1.8571821023309307,-2.973854343716698,0.27535015661936335,0.285100842253561
-0.327296503693868,2.264117087272296,-2.468959540981315,0.26036103215979534,0.3316720642246347
-0.11360932304550064,1.8890642608259665,-2.992998117761872,0.10411071369749489,0.33416489585840514
-0.31053511517682675,1.953807859013633,-2.7021888854596097,0.2530937176215065,0.08392115650145282
-0.2865079810053235,2.3926569798921835,-2.386810444264291,0.18993749886148034,0.5241812770318206
-0.16707833432897035,1.7992394867638386,-2.937495250211887,0.24540797939316056,0.11822047894855658
-0.2642577362878278,2.316510578912719,-2.4154331238768814,0.19048640490062818,0.3818404529831432
-0.2803781941072514,2.0658999099708355,-2.6302293879333973,0.12329708803982542,0.22589213501652772
-0.30981352506418514,1.9389822302893973,-2.6471417176108054,0.1212446056814373,0.015260924985341484
-0.30297218677685245,2.0891894050984896,-2.610283719890983,0.2489966707827594,0.17217158709481883
-0.3658842271668896,1.9504769678352663,-2.6503832193026544,0.22387994033367142,0.0763805816120362
-0.18448315765570444,1.909502996243658,-2.863630193389825,0.13523234680221924,0.20135263713742435
-0.0257952071712213,2.1286476797249474,-2.962519643851656,0.13811463012238057,0.685471978985797
-0.3141000414736588,1.9295747586070162,-2.707141289212393,0.2183091743859159,0.10919857529615329
-0.04757425728366327,1.967951531636605,-2.9927783535748946,0.1805135525867892,0.42050785429477666
-0.2969465805700271,2.352288795656223,-2.4052152927422594,0.18486237817092444,0.4536943996327767
-0.3390600488101465,1.9623329531487936,-2.637349963031893,0.1285738438913255,0.09052371457075759
-0.33789606607615075,1.7130786811873562,-2.783724278738577,0.16772150584939943,-0.17488094509269658
-0.36916208310285326,1.865978268190051,-2.6519137390807304,0.16360136644610535,-0.10511240709968905
-0.22672650117849824,1.8472671516235992,-2.917879827630785,0.19041303520307712,0.1840313901689179
-0.34989355458896254,1.8664996136978398,-2.6862444813135107,0.13234020272697758,-0.10200429837700031
-0.2800518002798944,2.5093450534831563,-2.3239941182996473,0.3149017658968392,0.5228129523326892
-0.10541541465399873,1.9076504412888458,-2.9912959989301404,0.1879235052602258,0.3513977681277902
-0.3237934672025009,1.998724736550368,-2.5402007418947017,0.27085465100937683,-0.0031587168496409745
-0.2912095659553047,2.2104203650268595,-2.5119328034690107,0.19660592959890466,0.27692294295022113
-0.38384659907844565,1.8016440987733446,-2.8085863479196593,0.16354108009719184,0.017378639279095554
-0.2530082149189483,2.3647733441282024,-2.4976628923923676,0.17427379580758792,0.45473130832327135
-0.2564803920049059,2.4237186771347328,-2.3644885830093094,0.26518300629296976,0.5899783996786143
-0.33655686271840723,1.8481406830768945,-2.806085610973132,0.26746280110970144,0.12173854977489529
-0.27626599164771837,2.4253655076433667,-2.35196355196877,0.25875365570085107,0.5312882388957383
-0.3309265647991375,1.9657113597723903,-2.60432639174181,0.21711952615925334,-0.0034956418952523105
-0.38097061716573455,1.7852261280231407,-2.834059996211108,0.16445170386385857,-0.005230207574314694
-0.3411238911577543,1.8859006333274047,-2.680313091962809,0.21052531819963166,-0.002068407572546227
-0.2250340969149851,2.027257588711461,-2.7735267332808515,0.33375633297795926,0.21172174342683703
-0.19348202328597575,1.864625514015865,-2.9679663725781458,0.15640460697332298,0.20912411232126926
-0.19810294776674953,1.8933561855235046,-2.902876185582772,0.2619027205170802,0.23844114647372439
-0.33160164966325767,1.9629719210919911,-2.6888923210356612,0.12943798075645185,0.06365783964080918
-0.29707363323756963,2.1047115940188807,-2.638349370334411,0.4160431931047647,0.2771472017013905
-0.0261944125141782,2.1171497584431442,-2.939959318069757,0.2038009618250827,0.6614344692255727
-0.22912610925653087,2.1461646839265374,-2.6385420782382156,0.14195214911684842,0.32227072576213334
-0.20388099497814172,2.0345589792825556,-2.8451365211993522,0.3426470834488211,0.4636726313686945
-0.3254467650498365,2.2663741268921775,-2.4849225513701914,0.31315736245218867,0.4027373561532168
-0.22589611167256884,1.736873202326359,-2.9828444512197736,0.1736036063105421,0.03371102144470761
-0.059086059542633906,2.220205207815591,-2.8098144748265215,0.4172664444662483,0.706570860066299
-0.32926238199446756,2.0325545528206814,-2.6022333273046128,0.27786535922642763,0.1374950520270064
-0.2862604698204352,2.3658219008845798,-2.4011065643072707,0.23371624935967367,0.504137643213622
-0.16043533200526605,1.9506597031396842,-2.874371694133036,0.20606441374671236,0.2960927860362139
-0.3058820223024985,2.004915763907894,-2.6406693076389924,0.12330227653823914,0.16969595892310374
-0.1302253677624674,1.9797157286711018,-2.8961993196203277,0.36290214857545444,0.4031170940462885
-0.18127920784809692,1.9904433319758432,-2.8315783085558,0.1977996519773119,0.41162770429312623
-0.11242221454394263,1.9567833190245159,-2.9390308040592665,0.19936631528099824,0.3447030436303433
-0.2673761175452909,2.006878417037468,-2.625648115595544,0.16237020738522426,0.24062810290044223
-0.26766709473792405,1.8824457413969338,-2.718571120454039,0.11428448310814592,-0.02689679605317563
-0.26897353055127615,1.886520331752639,-2.7185743501870254,0.11135952848447718,0.015255197119722563
-0.0476933749079147,1.8307219711368696,-3.0650687421369147,0.13317100332876772,0.3284876526106322
-0.33595152912187065,1.9924889541173845,-2.61107402514422,0.20654458674407217,0.09163445450736862
-0.12903608713269565,1.9493951736711352,-2.9013515317873297,0.15950999308583821,0.2639554627498151
-0.3332040205042899,1.9091568679828246,-2.639608821188922,0.18580773137477122,-0.14296465748496967
-0.08355552261515409,1.7273528420290183,-3.068382723505809,0.12472963598031317,0.10514398368123867
-0.3449046887263063,2.071160968779872,-2.5283514185158027,0.16018239827892572,0.1976275556726652
-0.2509371881647149,2.0438293750870895,-2.7368769543657243,0.26576696131222916,0.23872437819506853
-0.2935236945098598,2.144258253711857,-2.5653546551761788,0.1489967028725624,0.2861350894209431
-0.33683123516210145,1.932952082467594,-2.6870226686603176,0.17104459434510183,0.046861558228014966
-0.21209700942155418,1.8220324869022897,-2.92511790948454,0.169228008702329,0.11575663487176091
-0.2476625221727733,1.7872283640668831,-2.9283051044111787,0.10407722943204178,0.12853955080698753
-0.25151003468894495,1.9171265265479507,-2.882098839087887,0.35662320239566436,0.17212457390067315
-0.3363875970964061,2.0392039665355624,-2.5837970748819057,0.11768961568874775,0.1465126325977566
