PhoIndex,logNHtor,CFtor,cos_thInc,log_norm,nH_cha,log_c_xmm,nH_xmm,log_c_bat,log_fs
1.8669228330332754,23.765002909062765,0.3564185785077698,0.20498236923709212,-2.6169316811598224,96.61703419935785,-0.0671060621606181,52.08269690369774,-0.0706916048348325,-2.640435046160563
1.8505592716022827,25.365900862571277,0.1244166986055491,0.24806333471141445,-2.4863792388775128,107.74670626311556,0.042677171878568565,71.38793061694193,-0.14197595857532375,-2.900646228650547
1.66798350159147,23.68645089346488,0.43955938945547224,0.10023013773575876,-2.7171374736597254,93.18236417701645,-0.1507656827458077,51.57331331934946,-0.3081451195811148,-2.5350931464275916
1.8631499336580866,23.6670557675718,0.6371212128673329,0.07231113240952368,-2.383804351370942,225.59851188325936,-0.4334909182487331,48.47603789300239,-0.2439719444441446,-2.565750324151593
1.82601096659277,24.68950265050063,0.23763838507730817,0.22437622119071204,-2.0778715903965788,287.9664545752229,-0.4495813133840052,66.82689910779523,-0.15868451375579595,-4.469219759811243
2.2970654342869787,24.382420829746156,0.1864371943019431,0.14941581467565235,-1.9025525386167113,116.66603942399,-0.286705418803445,58.1834593805848,0.15262845345888953,-2.9771914347749875
1.462699745574258,24.828579355549216,0.10186272550506109,0.45140936119117336,-2.9036626615697974,106.21750589135218,-0.24844917596619187,44.49259312311447,-0.37935524908106133,-2.619477996901547
1.5093283295746578,24.46673104636119,0.13011260945853556,0.20868006433863084,-2.776263350742577,87.95777984894474,-0.2827121548622298,45.32268317878466,-0.41933171669199054,-4.410782246712073
1.5814233851550785,22.354600168725156,0.22553432422216044,0.39332957892395387,-2.606570775455374,96.7831227019784,-0.10847267674543959,60.05392447339898,-0.28455334317995495,-4.009992556800925
2.2365833279212435,24.743405132555274,0.6649151232898182,0.5789620727187857,-2.2343891566755945,100.84115137850695,0.06952344244322428,69.91587909222915,0.0420824314535031,-3.2361099795235373
1.661899097479215,22.13606336626054,0.10562253369762271,0.07609184568181519,-2.4827017225130237,95.55656630333213,-0.19324712692358503,60.94489121407374,-0.3283139656469207,-2.713236364468423
2.036068007051811,24.53298802604335,0.9574041047085073,0.3712261571211215,-2.1123949372423043,106.04846320441735,-0.23956428500788374,64.0770909609829,-0.5175943572632069,-2.633843980238664
2.1060288782354712,23.538988008721997,0.2899771469619192,0.1583439543345403,-2.5110668692319478,87.8122786437983,0.0754275345104094,58.7585469394801,0.3608341478549404,-2.579581108778999
1.6186251013270343,23.942509395991284,0.2694350066640617,0.19371209291738678,-2.6301929245767433,94.37917796716481,-0.2633343799694906,53.32245940025536,-0.2922505636917174,-2.6616335116848835
1.7491716593019715,23.927299408095685,0.5638342678409247,0.5581665880943999,-2.739384076823416,92.93932350489656,-0.14448555256985607,54.225314317473554,-0.0721157861922549,-2.6289548040030803
1.443630300375504,24.353705641064202,0.11442117274505152,0.4564415664589147,-2.8507505451773834,137.15248533232415,-0.22142862828040155,49.20466536584379,-0.260042150467795,-4.27347168677021
2.171782235361176,23.48726348798521,0.7996436691984684,0.16104347452357531,-2.300084672234308,213.97220654195883,-0.15769467309599328,62.30623149796941,0.3647240583968048,-2.9828901187967225
1.5623812181987147,23.93037435971749,0.24373792538007075,0.16841933577998672,-2.6443807648369946,104.68929514020839,-0.24331864165554629,55.15921511429863,-0.37291474740317,-2.6667188124381114
1.4487374112311016,24.846565755708372,0.1442852181846168,0.42449686047826696,-2.895698208028512,90.38081599385258,-0.19141449078045358,50.67976390444047,-0.4931645198936996,-3.5217857291755417
1.969453782317597,23.598964907395924,0.5490398407708106,0.057739286648280756,-2.419502488000331,113.2598655939345,-0.1934556716046505,55.720661701076786,-0.06773490498049894,-2.674913556829364
2.01044128865201,23.66694116520616,0.22526034837406816,0.0820379690546132,-1.928734155676402,227.78751239584784,-0.35488566514579367,78.13119992200666,-0.13599144131506757,-3.254811910968739
2.013082097817764,23.373974865848943,0.6833618500268746,0.20094772410237283,-2.5504146878311937,115.55321732736887,-0.15794793387438066,48.83813414319692,0.42876238991307036,-2.516691118620653
2.3840650275918733,23.551547256685478,0.6084139440411607,0.1865418588892898,-2.258518056722794,113.38632185218276,0.039629009527835324,69.661938333565,0.46159400352166524,-2.9560079006086557
1.8296986728378868,23.565020290414946,0.6366109139178756,0.0598959943518353,-2.574527187358323,264.21776225375567,-0.3506983174960283,39.26749726283028,0.11677348692301792,-2.3920711865701567
1.7503170309893585,24.47174795372497,0.9102559437880691,0.09112879027090162,-2.358385855396745,101.38934751765792,-0.32884773178132165,55.560585621013715,-0.8201028702004381,-2.729080620148138
1.5126735664736604,23.041832020060767,0.23088632687661315,0.8916450247975858,-2.811310044572603,88.99889351782046,-0.1066587653529355,54.67368553574089,-0.25334072220072357,-3.577248885663961
1.7705589687673315,23.65442307654954,0.5998601471427947,0.2669563749383946,-2.603124784659074,191.65408920404704,-0.2807606725924351,48.067357328542705,-0.03545052011154948,-2.542794304236666
1.5189709366329593,23.45862332006939,0.1125883752994587,0.9389949870033728,-2.746814901127924,91.27755348813541,-0.1892576719890855,57.42935311679888,-0.476861633570286,-4.726612897978056
2.4358728592295567,23.897159115704145,0.6387690322875762,0.5374805361597871,-2.0502916249117065,178.93437996398742,-0.24506149636773744,51.97957954900119,0.4433982923777411,-2.9735190374567133
2.2617190224288937,24.760579330917672,0.16549176683522476,0.17548178149053306,-2.147037562627615,90.87206660277042,-0.062101794678077527,62.601910726328754,0.18939582789911436,-3.5119011498862167
1.9485097466453043,25.393973108750227,0.4033431436021252,0.36492554339556627,-2.284089521097548,119.5724907534574,-0.0892722495945526,68.18621666566472,-0.08324938622478317,-2.85109496349671
2.4027734616220373,24.97042702390982,0.48091628135176967,0.38095320797466364,-1.5361740648092765,135.66823165902588,-0.3103142962934494,79.05518926797916,-0.13247935554150148,-3.7422011921384795
2.0567378874485067,24.625500405582827,0.8420169343573914,0.45782482858102813,-2.343299003089436,75.9259434550047,-0.044232110290224114,56.55300187833318,-0.13218256052285648,-2.8083484613466023
1.777432628593559,24.583238354522802,0.5653521847157618,0.562091884672629,-3.0044439511903667,59.78885287984332,0.06536677864439211,41.959497417182526,0.033093122716669754,-2.620199804057051
2.1084951291509806,24.54227421953528,0.21021358360868958,0.17572657414305687,-2.152540107331726,97.32116253218753,-0.024567262363648257,74.75424257828077,-0.13668184721149412,-3.455819866553835
1.8486900553312497,24.422570884789028,0.8571245716948189,0.5907743689973882,-2.567287490643163,82.00842241320342,-0.10509018159257144,49.55589521136462,-0.3335162027555798,-2.5582842242164165
1.6239668971624766,24.088068802562553,0.414977926424273,0.12630749896551988,-2.8326356259855334,75.22586487083656,-0.010916288574112087,50.70619310594434,-0.19937355099800802,-2.3461117812185805
1.4544289783617101,22.539769247466253,0.39540135472277294,0.935305435643342,-2.968593815507798,61.661391979300724,-0.11683818144393121,48.440414885677924,-0.28266899343989027,-4.389269520861909
2.4027734616220373,24.97042702390982,0.48091628135176967,0.38095320797466364,-1.5361740648092765,135.66823165902588,-0.3103142962934494,79.05518926797916,-0.13247935554150148,-3.7422011921384795
1.6239117170104407,24.064586444977085,0.12327615304240501,0.23833161715084483,-2.9350243109253005,78.04089039116735,0.036706831921787586,50.84999763637294,-0.07676404338200526,-2.6182670422535734
1.602077781567158,23.415822521553544,0.4841443955314031,0.23400190779647628,-2.7903627756734126,115.01276425174187,-0.23149934108862857,45.162406147899965,-0.20777286111306337,-2.3905364929846704
1.6643316160735833,25.113043265672566,0.4985842044872262,0.4108548654868961,-2.6689175201962834,75.02619426356891,-0.13729985493225327,50.60977412086661,-0.45335736353972633,-2.5501029667826987
2.093497874080687,23.474327061583004,0.8993599453548822,0.2272727305425784,-2.511515852967313,206.53838345632963,-0.12984384678448901,52.91590329432027,0.3920781946905185,-2.5989999916504183
1.6483067858071556,23.491183513072198,0.6894867447405961,0.08890741605977667,-2.8410976942273485,148.66729072420756,-0.2307203309970024,43.02553308174505,-0.04470171947250878,-2.409434540051843
1.5934299536753387,24.260418507274146,0.20936896767908092,0.1885839196981678,-2.2934972356031995,260.01697295242394,-0.56530010334171,51.0318055487049,-0.45897088465787494,-3.2310187684198706
1.8631912878551893,23.659522728378427,0.3122158913212738,0.12028313234695524,-2.711182458457848,77.32888627334701,-0.002356761894464765,56.604206484808884,-0.07917222402919122,-2.421470837409532
1.7384146461053451,24.146816286496435,0.535667831984508,0.2764394672031708,-3.0338062596150994,51.62848896219673,0.23118116794561838,50.467218002592276,0.044519340533664575,-2.3603171016520377
1.9404041079314438,23.514737754152307,0.2831662842868446,0.21380088660528485,-2.5841744086608447,82.7754655010403,-0.02766469299188057,58.16616528106316,0.14232723895656552,-2.6008972875452785
1.8226377971353018,25.249115481119023,0.14787676309999703,0.25709223105510265,-2.6974551137879197,78.02576547717771,0.15348914481570586,69.5700770047109,-0.043610629707876214,-2.9030391198512007
1.9117956632071724,24.054181058077596,0.3431260464301886,0.3142998339980413,-2.292797510389086,323.35394117659666,-0.3087980177499744,60.555569881828774,-0.06405997212489123,-3.8346050233898925
1.8733852109489741,24.019230976155132,0.35100916744483746,0.3456508759927345,-2.5039805112811124,131.15704128670896,-0.281926176997486,50.22343465936543,-0.21351321777233934,-4.983049748196928
1.4310310002329416,24.98891266661806,0.6447747329815727,0.6029577257021348,-3.232073293389972,58.63987651044666,0.10408073551643238,45.565604455379805,-0.5649918592356844,-2.378370275770859
1.888074608782952,25.120869103433712,0.1612034635018369,0.4193519387126904,-2.7798095721640066,74.36130423436451,0.0857775069037836,56.68639987358182,0.12253011033883654,-2.6842588740251503
2.0494264802667246,25.2067815862584,0.89288248772454,0.46930177648099525,-2.341667686038779,79.13034734623753,0.017009915568767298,61.11036777611503,-9.388671587950981e-05,-2.69321291079119
1.7126220458494725,23.505773588629875,0.9038181824484689,0.3437968384454545,-2.9001203541504452,109.53893653133608,-0.13312395884657735,43.613141958649656,0.06585815851496357,-2.2207344315045354
2.2172149635881824,24.566531423603127,0.5295154583953426,0.44640241026948,-1.8491659445475528,140.28239029774156,-0.3829217590119032,62.63821522374066,-0.2549971905847944,-2.9940035731430616
1.8105510171168613,23.593580013074302,0.40811006180702625,0.14319649043121868,-2.8024970967352525,83.79749997133261,-0.025918501155208995,43.7345052048469,0.017956363005430243,-2.593798271529635
1.7342379508853996,23.359967966916372,0.5413709238889456,0.1649047700910169,-2.702643158861229,479.453663548068,-0.05826471957366364,64.99883965105504,0.6498019874965719,-2.667320243860408
1.7817661830084484,23.11185690109824,0.1982249680883486,0.05230416716829472,-2.4595609838231653,96.38644404167567,0.0035625545092405897,74.85953706243664,-0.10036818021864857,-2.8388101224417728
2.2936854264740925,23.506203455046414,0.6310377143328612,0.1091187444338417,-2.2832456941775456,128.2769350093292,-0.04839971907523588,60.9103133607148,0.32870289042528356,-2.74564755522394
1.9054665984819146,23.70973096934284,0.485184494159977,0.3268290596621829,-2.4446364332391783,351.4077467629044,-0.2715639593653685,51.27075660451042,0.2806437531801045,-2.480792497849663
1.6677505898737222,24.856334495878627,0.10775363202632242,0.17346262897173859,-2.542332239291934,102.87689419815872,-0.03256987512508802,75.7961043798195,-0.34117998365883184,-2.7541220297703313
1.9456119232240525,25.473332521752695,0.21346588017919904,0.23716040257401544,-2.2750909437762603,123.06356488596943,-0.19172918126449978,62.33127750082611,-0.1289234125342693,-3.0470551523841864
1.8936891997009289,23.465439519620094,0.15922947297138365,0.10094367715221313,-2.4094282906771647,93.54820231207772,-0.11139834743993593,60.34097033604624,-0.04579622099670433,-2.7612629445235712
1.8572006371484877,23.667517490111415,0.48698596386766135,0.3759829972787229,-2.901185794103277,78.16952590270913,-0.00765868754301835,40.81982144616491,0.14519855538785853,-2.3483516202035353
1.8369271620263328,24.189357637773504,0.7184058229274493,0.16082869199331556,-2.5742822561395564,75.05088882423394,-0.10307249207292468,55.85899645477797,-0.2279804290221491,-2.569598526238079
2.008625572457982,25.391740903059294,0.11948254832493664,0.1846703330070209,-2.414940476840597,88.76097736182223,-0.08366546244264428,58.80455142500416,0.05221938149932437,-2.810301892211985
2.2177340446505522,24.198547019330043,0.427158247610711,0.1551866223021171,-2.0616501713898443,88.015364036455,-0.24215102458252624,53.46708902075055,0.05947693040611357,-2.9511375124885317
1.914753543377518,25.143232072439297,0.16975117165760067,0.2164927008937499,-2.5777443452838282,82.8367847582268,-0.03180408260062584,55.39590916795659,0.00096611470262431,-2.921591150403397
1.7521946919479447,24.15617445707757,0.12740455504065068,0.6660030287999182,-2.629635720690044,417.41322420503144,-0.13835435820203834,55.759191437215065,0.393256736307549,-3.343036720906139
1.8441704213303773,24.60522369302774,0.8976644510358721,0.6412728565932674,-2.6068525548438264,81.29816225834176,-0.007332089984035672,56.452511358929385,-0.3092988320007005,-2.669679032103377
1.6304961320054612,23.23810936631331,0.14432448510262,0.13703110959180925,-2.7158836568484706,76.59730528293169,-0.05048193055152084,60.221637752736484,-0.18502450062126963,-2.609106981859365
1.7179913090177166,23.555924500427448,0.5339134339198736,0.3298953497006395,-2.759347493990182,118.23502485478762,-0.21425503689031888,45.30478250547923,-0.1348237458361593,-2.588763486459381
2.155494652303052,23.62780030362862,0.6469119526828875,0.3659265670920382,-2.5195110859494467,104.74562366076971,0.03160259945113686,54.79302870865472,0.3986705887609385,-2.5324646778116446
2.147238406261972,25.0897870137765,0.15090717777534088,0.8314596407109534,-2.5551279436482464,79.2664696966564,0.1356423025350686,58.8126863351898,0.2821621537666572,-3.0211159484000225
1.8737725970696868,25.406756888482363,0.9969444305881908,0.882385895732844,-2.826471752872436,57.187432225470204,0.25071813299616896,53.47509835580223,0.1024070371323258,-2.534232009282335
1.7917102009020538,24.483348104683557,0.7537919377841189,0.1702419459143235,-2.618654274935974,78.89031569465551,0.024268856715967457,59.33148692723047,-0.3178581907944815,-2.6071309629911212
2.131496984006366,23.686781681660023,0.13063915023474218,0.06945570873766287,-2.1417722909474826,86.09713264532516,-0.13786870709407462,63.011198414054014,-0.02903881892027549,-2.9457405556225362
