log_alpha,nH,PhoIndex,log_norm,log_c_bat
-0.3501984510096625,0.14470559311261,2.058443670022856,-2.450110851712473,0.08730558853169068
-0.310079221446947,0.2172588514881087,2.02284135657965,-2.518668990416403,0.1310455810088751
-0.17886201002014213,0.20430240113510148,1.9182179027138957,-2.8257334024414584,0.3155033122054338
-0.2942054180071789,0.38750382632360825,2.3699386731850436,-2.3320151330134675,0.5234582272623212
-0.34666484516386387,0.22200676892051713,1.7917062181913308,-2.663120436472625,-0.06043105880640465
-0.29895573760591887,0.3488276759434618,2.343404092290968,-2.3988129274127283,0.4796383817105092
-0.3070526395965725,0.12702352913747003,1.972775858568053,-2.61463584216432,0.202242827352332
-0.047021441601502456,0.13374416671525519,1.9465380046938512,-2.922259494322627,0.4953305632535798
-0.31885790242201284,0.20856375458188908,2.0116809814273915,-2.5043113037985023,0.07023106771236698
-0.34764896474788576,0.15838471284747388,1.8697324096387442,-2.654045338397058,0.07622942826675039
-0.344475589760338,0.34935679119553,2.318129442366936,-2.4114446652334296,0.47605547498482914
-0.32518762400724,0.27963824649674773,1.948793347431398,-2.665457872937917,0.12372459881468867
-0.28676597725870034,0.13730014944959626,2.3122944149839966,-2.3955430466151513,0.43361660259543733
-0.33167335818622967,0.14779973465963087,1.9706180862607885,-2.5533191281818186,0.1370709521123643
-0.3655700775408941,0.18936980185592978,1.9549731505340424,-2.553641797283663,0.11897242334033331
-0.13718023069639118,0.25520459301578935,2.060765023636111,-2.7408536683117117,0.4710918936836017
-0.2798882451498441,0.17052335262569185,1.9943070044475508,-2.5480174401459172,0.21385383186610274
-0.271909391482561,0.11206276602062804,2.2973409589263585,-2.413126416515076,0.5270281151401819
-0.3906824343909112,0.1370579152658694,1.9822658876893808,-2.558795912174899,0.10624750304774944
-0.29794973483706033,0.1892926786380371,2.160658632818747,-2.430179880318324,0.3229219847039926
-0.00381028368607339,0.1876310439621432,2.02061844976822,-2.8783659175837673,0.5492551183096426
-0.01597779220269091,0.11142020770391403,1.8866385562585983,-2.9868141588911135,0.4531750997320394
-0.03751584504729655,0.16695752931547653,2.000310375304588,-2.886670013729531,0.4890362739535554
-0.1961281704092701,0.17200363161252807,1.8239952884674997,-2.8432658114274947,0.05069628145540417
-0.3138472972265982,0.4132411439128124,2.446679304080182,-2.214515788885134,0.5311360019152447
-0.30754935277722084,0.16237050528403918,1.9443563768433676,-2.637284257299511,0.14558056773275507
-0.337826844406413,0.11199800110322394,1.8871796870158373,-2.662522700850964,0.04887432447849527
-0.23536477526003385,0.15171230558739174,1.918573371770516,-2.7391065046651537,0.242216117662708
-0.3233045975578177,0.12591851249569053,2.0062236662101176,-2.501774553182861,0.16660331325314348
-0.31835472964639644,0.12084281639814379,1.9302041827620697,-2.631859192247555,0.07289320194410442
-0.297830698557106,0.23165661630061807,1.8516302614977098,-2.7455687527238046,0.09245826787406508
-0.028327711821440005,0.19130352687549956,1.9902706330487057,-2.886004927429146,0.5073144874211264
-0.2960904831624105,0.11083214841996655,1.9918064536364524,-2.585309057877478,0.13416714860095635
-0.24353105224428462,0.22870025374176614,1.7979864607324414,-2.8270468318372983,0.07283288758259943
-0.3182346524981543,0.35595821846118236,2.3519449953320515,-2.3271959307286427,0.4780202974987451
-0.05860440651006993,0.21604092133774777,1.921746603689592,-2.8965570959810063,0.38038755718853756
-0.23634992178823344,0.14454330548250527,1.7913373741147565,-2.7997004509626415,0.036224291571425926
-0.2912161567613025,0.25451264344639785,2.4219479340372185,-2.2731521605344653,0.5495306301550305
-0.0011763583787569587,0.12092568614872434,2.1764160405432142,-2.8690560114826695,0.7656780317101575
-0.2600874137818723,0.13379725402141263,2.171630508754344,-2.411549834253075,0.33729650492198116
-0.14219799416719647,0.16093368461504592,1.7537705181090955,-2.935815574261333,0.1647726746399314
-0.2807399369277095,0.17500320089693114,2.127177193237171,-2.4711304452240523,0.30798513376140857
-0.275254949834699,0.19040045385410692,2.378373586429694,-2.2987724808563947,0.48409129980330956
-0.14657357916697866,0.1256923785983796,1.813745915602095,-2.923665148649282,0.17167066248608043
-0.0014878065375869554,0.3162906571804427,2.0186399371272867,-2.883731808581574,0.47722258496865844
-0.2292449512823831,0.18954339245958396,1.8685569576210597,-2.7822004865733616,0.09251923629328473
-0.2876578750992824,0.18330293005062975,2.076562896198137,-2.483877391428973,0.16879376932796175
-0.3655700775408941,0.18936980185592978,1.9549731505340424,-2.553641797283663,0.11897242334033331
-0.3325488139180397,0.21734272039959804,2.0112724935055053,-2.5222138170442214,0.2015661267646789
-0.3449926295974135,0.30797555580310854,1.9729957857811216,-2.6178045640236833,0.1475009256620654
-0.1955129257026269,0.12114160537738047,1.8862348294173057,-2.80436120305158,0.24961756744164965
-0.3083193476218882,0.24460044870664369,1.9272954891618554,-2.5886903486336923,0.08555834948042795
-0.04449380729534824,0.36794934096080645,2.1571292789171217,-2.803170456651071,0.5614288391576261
-0.36532929685878046,0.23757349761987395,2.022693100734003,-2.4861338066609653,0.12822485208177836
-0.0802448405370153,0.2710521832497433,2.1174248918636374,-2.833816166493262,0.6070222810858936
-0.2500387276474165,0.13612792216030414,2.2670642964981815,-2.3892486981816186,0.3958829160148396
-0.2803265692486765,0.1262734226649136,2.233116438706389,-2.4255011558254895,0.3738322141430701
-0.06768261332315384,0.1797636777705019,1.9228785892091738,-2.9160851581135776,0.37516907320499415
-0.31016282989085453,0.13404555226612808,1.9109054553813238,-2.615689913845317,0.034172599311241836
-0.32498779630651375,0.3937169689403359,2.425699479713087,-2.225274128635912,0.557198790457472
-0.29791752808209004,0.32712355555949346,2.3605584399248385,-2.319757035778104,0.35770025550208184
-0.3294958695101178,0.37230828108863445,2.4077289890825364,-2.286634916470188,0.5632402979133151
-0.3313531585848202,0.23431002768113865,2.144719230369213,-2.4227414346088216,0.26337873386762833
-0.36351682664482476,0.4213624766055859,2.099049028079693,-2.396292565700446,0.23609837025627978
-0.26504273136979317,0.34193418271545395,2.4993580749076028,-2.1762092943687597,0.5430563236210237
-0.09513927487351204,0.20430999666269,1.9480326566877197,-2.871092171455478,0.4450098743177122
-0.29280617161395317,0.14166932111589764,1.8123275758559119,-2.726923631774249,0.07692437834802246
-0.3318576884692228,0.30463522818943733,2.131243580636311,-2.4665664548158595,0.2860532830975324
-0.32720602412889677,0.2970011614580982,2.1285075468937333,-2.4346902429142587,0.2128538560718467
-0.3225986500322353,0.12363844939922052,1.7962786261914423,-2.801847350072779,0.0697939369929006
-0.2966669283710228,0.18695815838688318,2.1851101968228543,-2.4443124497482893,0.3727508621965645
-0.2797244497027407,0.17123062007648404,2.210634068226203,-2.4009611779932434,0.3688046303812731
-0.297830698557106,0.23165661630061807,1.8516302614977098,-2.7455687527238046,0.09245826787406508
-0.33013950037819195,0.178785159811495,1.8125982962174985,-2.71343009620783,-0.05546730412291623
-0.19888912604217435,0.16753910878984174,1.8819102008171478,-2.809925795568036,0.17994500089085808
-0.10129354236652466,0.27086767437647413,2.030978663097603,-2.8036316144360502,0.47474121074396614
-0.15388154279458077,0.1835466395699335,1.7885336699348433,-2.896260515846532,0.19096445352000568
-0.019993322572410488,0.2287963675320061,2.1233943298163864,-2.8347407488790073,0.6527186732179795
-0.15640812741036147,0.2697856672576435,1.9925189419742984,-2.7983993486909133,0.3813393345249547
-0.30396301116054136,0.14093677772140956,1.9614775812337109,-2.5884441943265415,0.13764191936160075
-0.060424083749087476,0.11988443606063823,1.7924272322625996,-2.987604902971794,0.19372371046346792
-0.018576784314151773,0.13152113423809908,1.881791045453569,-2.963279036613632,0.2636408529227585
-0.28976711731755045,0.2325792317085881,2.1536150192486874,-2.4065613663988477,0.2455955562281189
-0.2691663903637045,0.19080979030240375,2.058758402954519,-2.436658598977833,0.13969943961905407
-0.2934924856564147,0.10584772284848806,1.9930699717752176,-2.616863882079905,0.1679603672354537
-0.3053273393932787,0.19692474873450538,1.9218224021823889,-2.6212485710592737,0.13036845997792734
-0.3376171756382269,0.22631320233371283,1.9713547189485454,-2.583432575802485,0.12429332766906143
-0.07659933010743081,0.24061472817767177,2.090288464450499,-2.8311140803449786,0.6181358657074154
-0.13344908905691,0.15634131350122116,1.8431303354293442,-2.860829371580211,0.2642735086844168
-0.332213463708501,0.11030589458502431,1.8876513503999803,-2.615277889411853,-0.023592996645686037
-0.28990663029507346,0.19890242333225594,1.9857200588512764,-2.466214419198878,0.061624864616226294
-0.29671446308988325,0.3643539097570968,2.5593656882374116,-2.230117809083543,0.7246262163321551
-0.04225942529689086,0.14390193547910887,1.9980781407590713,-2.901701269357593,0.45211090440210144
-0.17945385897430444,0.1324405528681105,1.8828840773566458,-2.8551321362384288,0.25934968998794217
-0.26186823181180907,0.21917029688957326,2.2327047259763906,-2.434735778937314,0.4340511664355735
-0.2702493104568404,0.19389972332230668,1.9594046148674231,-2.748622566409932,0.17611576910943616
-0.27188150018110124,0.13228514711080627,1.9655619548201602,-2.584806236213523,0.17285988036258648
-0.27553079756928955,0.14201052466168707,2.3069891287910558,-2.3955878905853374,0.5355948050792261
-0.03217003813278718,0.16783079434139486,1.658819323676671,-3.0165432580079132,0.03326920431895686
-0.33772693692983546,0.3586355812711557,2.2184325166006764,-2.4009122603987194,0.3774277999568525
-0.29528044810687337,0.15195171216935638,2.15387696322263,-2.4370641139666893,0.3414015600801681
-0.3167367215536312,0.12803829961079372,2.107273529680531,-2.4576086933526025,0.2321918062414694
-0.016926740517340333,0.28695385429510245,2.1791118836629635,-2.8221345834725096,0.6617248915609308
-0.2754419864805209,0.17556991340445466,2.104817224103597,-2.490403552662234,0.23168266275326777
-0.24478998209492198,0.12317041129005327,1.8135565416878385,-2.7743446181703466,0.10036580923814209
-0.06020349693870508,0.16708252602788995,2.0105532618781288,-2.857218666479938,0.4870444017180524
-0.33034178423507954,0.26769172932363694,2.0336248628373705,-2.5014051489051075,0.14830778361964558
-0.14317844371677557,0.47263823003095584,2.0951377653717955,-2.658125007506498,0.3449543254778149
-0.2763587572547104,0.2364408854590412,2.2638969610496966,-2.3526330335655903,0.34809332391257275
-0.17479871714193873,0.1969193420791143,1.8010691843879767,-2.867151361923259,0.2225425032932915
-0.29665719704686366,0.10508402859811598,2.0424456101832753,-2.5297893089347885,0.1748609743178593
-0.26451953112331283,0.20707898220284013,2.2652454524381143,-2.3632372264660946,0.3910012397539824
-0.3449305798368798,0.18183596072622443,2.058231916338601,-2.5213993602346267,0.27808478582000973
-0.3081059393482326,0.19511910436216853,2.0161646193565206,-2.6133335298312974,0.27492388317509775
-0.3164904710033769,0.21374205759424297,2.06963493184206,-2.4223802554637004,0.10340389067783562
-0.08019880798749979,0.13552912764838596,1.9333031796815416,-2.882798181995898,0.39574572833141497
-0.3218379735411667,0.18702559622444753,2.0630587660016264,-2.4458702469020976,0.14606301396869026
-0.37484708039698234,0.2275591467910782,1.869938732714938,-2.658299777783342,0.03117160846530842
-0.2744570221129501,0.27797136093910935,2.0999136855010208,-2.415877405504455,0.16003820168091454
-0.041916175617191964,0.24566533482199288,2.119089971757033,-2.8563456965697793,0.5530861970788599
-0.22822480964514247,0.11962784014129017,2.081552840503098,-2.5811551401441335,0.22883586861555072
-0.3808527858433832,0.28349078977871944,1.9362815618072702,-2.6023937622736097,0.08324458409507884
-0.3716775483396124,0.19564738744018306,1.850010415312425,-2.5854699221361086,-0.019589766305458944
-0.2999671279861986,0.2527708766408363,2.1146513489868335,-2.469910528614797,0.22499664803895736
-0.27546939686890703,0.21067747831573563,2.1807100566187048,-2.388260717678326,0.2748269666183336
-0.06379205884044103,0.2231653500410828,1.9797759345457862,-2.871523320958925,0.40637917730196893
-0.07655526953890712,0.10756381501549596,1.8991800218837251,-2.9520216874989127,0.3777497795869369
-0.27015460621514054,0.39491703923737675,2.525548559828702,-2.204643454837691,0.607370971387339
-0.37428176938636226,0.3195216152200207,1.801120577243013,-2.7165529965870814,-0.03851331218390808
-0.30462343456184593,0.27665543464252884,2.1172606833895284,-2.443745519365943,0.19957447555148078
-0.025136324554742018,0.2730070032675127,1.9847967279331202,-2.8970749418420643,0.47251201528526043
-0.33480011938892207,0.359064766729845,2.2602908581929224,-2.3602751410493767,0.3991140564030493
-0.27664458478877485,0.19909244978414825,2.4124435948244605,-2.253605765419042,0.5543123920206385
-0.3455749574719722,0.2004615462623992,1.8590048344565848,-2.6480731685156513,0.05706976126004548
-0.29887674947236165,0.3524554240711888,2.2980491086019255,-2.344987758281084,0.45529191919197776
-0.09336533717604278,0.21553431181280538,1.9105470011569146,-2.86316851076104,0.3492250110646471
-0.270174093958945,0.170214123237227,1.8089102507889094,-2.8261825494403388,0.17574696907715448
-0.3543506715740625,0.31700538411753265,2.0119763480975092,-2.483479027471907,0.05624949962504888
-0.3056256198976113,0.26165740037783675,2.2404816185766627,-2.3852885171100278,0.38110761069659205
-0.16243004550641826,0.23894499532222643,2.046241457703439,-2.780866380987237,0.39723948158606825
-0.08916498728424993,0.1683294685334695,1.890605423495752,-2.892091165989457,0.316468526550844
-0.030631397102360625,0.16123949553874897,1.8466777455703376,-2.9367396554379486,0.2931639475310637
-0.33013950037819195,0.178785159811495,1.8125982962174985,-2.71343009620783,-0.05546730412291623
-0.37839483398761553,0.2021603791110382,1.888995562503527,-2.547415087163497,-0.03638447413291057
-0.1897649246298867,0.14035585439443773,1.8129528763536842,-2.846191876401269,0.18154782826133142
-0.25530869365427833,0.12606139365967917,2.0911420357148294,-2.445403246126298,0.17110573013365094
-0.3755521055568667,0.11255308008685921,1.818024516225603,-2.634328255538195,-0.12678759809425433
-0.3162912206141759,0.12486666635997731,2.1641312280360108,-2.4803214601049945,0.34904846613932783
-0.26539818876598886,0.13146846890536545,2.2674470453953863,-2.3222100327726727,0.3393425236692793
-0.35188303160597423,0.1577384936878676,1.9641761471912051,-2.540295867721656,0.04467293837499153
-0.3386473183715013,0.2104344089217856,1.9677708151608575,-2.515484457620185,0.0421714595578222
-0.2778096463164199,0.1544176410989594,1.832644192438675,-2.6912938650053526,0.07372770174775245
-0.31593010937379495,0.1119079648148832,1.8048471167018114,-2.629496725724142,-0.194869550851005
-0.30502646064316874,0.19258741006605626,2.19683946212753,-2.4222505249229935,0.39255439513980317
-0.26952431626773987,0.15577590413042017,2.0121622983374396,-2.4670749090557536,0.1060241793169836
-0.16750234066364267,0.21787960986564425,1.9030689728547214,-2.876934637324931,0.27266545402344144
-0.17676133593924748,0.33218408293069823,2.1168010326392337,-2.7133250508285403,0.39565355957247794
