nH_cha,PhoIndex,TORsigma,CTKcover,Theta_inc,log_norm,nH_xmm,log_c_xmm,log_fs,log_c_bat
99.57817989161101,1.5791977292093442,46.831243227379844,0.16792645601190587,2.2263057263916775,-3.1761249365822115,110.38110429784098,-0.22216675010297438,-1.2980604810683527,0.0513081811266638
104.1643444050063,2.007007299961795,56.78648877498015,0.06822112356783355,11.230446674809574,-2.892460555282135,370.5374792690358,-0.17654524396961158,-1.33455938349239,0.5782824879808655
125.70103222479493,2.183279397759365,27.794787180662027,0.5321208308921264,42.002338313556336,-2.2175486636539903,148.26533458447597,-0.268226334885559,-2.075719752157781,0.19537115507089764
198.21524092253307,1.816673988756621,63.56825930465815,0.0075152452084038535,22.775509678280955,-2.99752755639881,328.5411115447138,-0.008570931959711814,-1.6505115773244485,0.45187462849575066
267.1877819741165,2.344844043034704,33.49962932743277,0.06580901217824378,70.51349799934806,-2.388554266731796,208.43787532445563,-0.06349777674035095,-2.1379747085076226,0.8048406317434202
357.51767277829055,1.965669531380351,42.75247807222314,0.37809204785470235,77.55251490127988,-2.33768089433262,372.34639030009134,-0.2947172457997336,-1.844310826897415,0.21529515307656633
401.69983393655804,1.5629349446865248,63.90515518596478,0.3051735604043469,58.73087314361497,-2.9117587861028875,371.3449195415338,-0.2092420684690035,-1.3261220272420133,0.09090197626897512
232.11401995201695,1.983618841558106,23.844221203894513,0.10829239654786395,68.31495424040465,-2.365478271723767,257.3659948673825,-0.198756704003909,-2.3207383909187045,0.23194917895565248
332.5821481920894,1.5259743501341796,38.99155451852329,0.10446885981502098,18.171149861587395,-2.9846829344429127,337.83039192746014,-0.32124295585383733,-1.5028953162500223,0.11445966723166645
356.78025426783205,2.021284403691037,45.644811951101424,0.24991647192666847,56.78221470195384,-2.6177456500211753,261.18494321599627,-0.22262592566787898,-1.615671272969939,0.6494814413278904
411.3376677855165,1.9434695774836603,52.447467839915355,0.3284267255768565,22.65537594797148,-2.532753536051865,188.70580386110282,-0.26700905658480056,-1.5893991058370385,0.4385989719491845
142.40014358676677,1.5795670242005753,70.30106185654533,0.01550535349446832,65.59282539633526,-3.2031317945270286,252.25331944065937,-0.10234503457886279,-1.2034453300114052,0.19891048276102885
420.53547682385397,1.5828342958232087,33.556299837519035,0.09196272359055062,36.04753510044474,-3.01364608699413,234.66120438344325,-0.16010469431667684,-1.5152150081152582,0.2554604380766379
150.27370558203728,1.5100381026355443,41.27398248964846,0.5793884495572001,30.790014067605984,-3.010463879630265,262.1587724908527,-0.15709992546727514,-1.3645609891852173,-0.18203725177993835
486.08057745047296,1.9616465835141979,34.363390212938484,0.1555800459503883,88.34280146243107,-2.3304360712567602,401.271290726217,-0.3616159380602846,-2.0033725295807625,0.3675028313046247
436.7097366222151,2.3214213775018404,44.063915798727514,0.4393447689933206,55.25250762689435,-2.166568180426938,161.5441110603286,-0.10264319019210155,-2.104344580296925,0.6777185145495754
253.95957298817171,1.7608371268727208,34.54642317275662,0.002861873785620883,88.71777156927703,-2.7795361923129347,441.7820480531291,-0.26343817120987234,-1.6882935686971727,0.37172402812464056
64.75009694240093,1.5301755751719177,15.568348780942387,0.13428693867801814,27.451113523043485,-3.239219080258784,153.63837547746957,0.10129910480648041,-1.8175441940956056,0.217024184723694
345.0458988775055,2.013692705923546,51.00588077477238,0.008494768395327989,0.010587400879652487,-2.755547734839468,317.56387049212236,-0.11751346591155265,-1.74671319756751,0.5164778007463926
135.0127358738736,1.9565546925822117,23.924219494506403,0.3916172120280147,28.32702979082969,-2.6851316165664847,211.42489385231525,-0.1003563024897266,-1.9258734322613198,0.4391555050637981
106.34082956921046,1.8372484336757633,48.71309690962313,0.2274486336630212,4.281490845465261,-2.9815565684716607,225.3564928375529,-0.03465412629649278,-1.6239923056408303,0.35989501279833136
173.5490114566417,1.4673629206378445,54.8749064387997,0.2871251530042363,68.45891871028007,-3.0315070273266853,422.6373569726879,-0.2744274792496637,-1.1548764469661634,-0.014167398931565156
263.4513337610763,1.801698859140156,11.975040830753276,0.12508877095359575,7.713171407384521,-2.348489907141919,196.3460538233434,-0.16564520554705353,-2.583946780094478,0.48248773006945433
248.13020997145398,1.6994398381347704,39.71366100008915,0.13477921002724916,2.0063436186557215,-3.104258776813137,132.42433035475028,-0.08704679360593837,-1.6170174809003193,0.43874910495940456
341.4442945196246,2.3056421420129936,44.53374648477934,0.46806233017278676,79.66194739216661,-1.912209921765382,315.8310564914282,-0.31521724215773517,-2.271969208094837,0.46239742414900054
127.55677238031332,1.981912277035965,61.048161405547944,0.03530007214641645,8.081403975076599,-2.7375815627475952,339.4976740096152,-0.10805733189573752,-1.7819034271266392,0.387968257757499
271.59659069770555,1.9011788436618007,66.72966876796298,0.4750478967020644,75.45733846158575,-2.4334499122363247,296.4407919312332,-0.29970627537869277,-1.5670667726852088,0.14071403288698203
301.68801795363464,1.5939050643220913,69.19865453076815,0.3047079910786106,69.98668066324002,-2.9142464627317115,211.85139090145105,-0.19806510297994795,-1.3632482240592094,0.10998709778196436
301.68801795363464,1.5939050643220913,69.19865453076815,0.3047079910786106,69.98668066324002,-2.9142464627317115,211.85139090145105,-0.19806510297994795,-1.3632482240592094,0.10998709778196436
102.13308141194688,2.231206115044444,55.81973334610093,0.1287624815164249,42.03880665356965,-2.6476001583669366,143.80221845941824,-0.2249664221548886,-1.4543325070541862,0.5893479754934181
312.18730899940215,1.4405029195278851,26.70102347543881,0.35720373878707673,28.703902422246315,-2.929117623937999,252.7050184155268,-0.3579314686654965,-1.5716237414342107,-0.06690024600957534
306.5314233379591,1.544065998832683,33.33762072459372,0.2699383915871777,9.783026609994044,-3.140206518229852,208.37117421452953,-0.23308096813085144,-1.2626635940344388,0.2349789392340469
214.90202173429333,2.1024555760890786,46.17581858652039,0.1906798607010278,54.63152173619755,-2.3828854168885343,251.38015179411872,-0.30350882038322247,-1.8854581826869579,0.37880985584968263
247.61582532984562,1.9124960916272848,34.943099858552955,0.19680738209615417,73.17265834400722,-2.459608934047295,345.5082131908814,-0.35516221314617547,-1.883188406104419,0.262143266434709
59.10682475328308,2.104889853317619,7.634998225328028,0.49874955797302034,20.268024615841608,-2.8230429807198925,139.7005294192434,-0.0651178031780375,-1.756001577220951,0.5195267106795949
60.5840489263047,1.5247318477250527,12.3604263941062,0.3891674087990847,11.411670820265012,-3.3296326802420655,150.8614486836976,-0.00438599030462028,-1.5610161720879083,0.16087152000559835
306.82532106478055,1.4401906372110052,29.54308488236644,0.17481936615458774,11.852040249982185,-3.3605299163929123,232.18919375483756,-0.001465355835385207,-1.2787729561956827,0.24941184185737275
138.6227125933545,1.8072576360757284,42.755682943019615,0.17531427480822082,23.08560664802517,-2.820674664496621,475.8636464606982,-0.1300561426701804,-1.6528765388116065,0.2444229157797504
300.0329785682286,2.3068783776953437,29.861368332447235,0.44958487377809814,16.1559355599606,-2.129264357816055,232.23619447486695,-0.19422519565222918,-2.271886325363834,0.4585517411567306
218.15816489401703,2.1609219248173877,77.2807468741409,0.31233677949500743,51.08178359675675,-2.339796533747169,346.0756101988105,-0.309124627797571,-1.5418700558235727,0.4003691086599064
314.17926508932817,2.0114834311007774,52.943548495509134,0.13551434987944858,27.494875855053213,-2.611150114315149,488.9264604169446,-0.26016070363037436,-1.8027375611913787,0.5102393665074423
335.528117040266,1.8470528822853913,34.727624520293034,0.19105903809830438,48.25457178315364,-2.6463674628032505,305.59211959013874,-0.23964609804816417,-1.739916263518683,0.31449653742853845
171.84457556379346,1.5422128215330893,29.782185512419915,0.10812428372519198,84.64724903727429,-3.0308115065823373,494.77959187847785,-0.11458324313817236,-1.6444155617547769,0.17443002754979942
235.92220892216787,1.6610004041475435,24.76380889823544,0.3969080286542979,42.76912322333219,-2.6614472159864446,413.3792736408795,-0.2463344571810756,-2.004158426713421,0.05309304196373055
430.21915904126325,1.7148257199110835,76.45970926930764,0.30725077393577205,21.88437501110786,-2.776996028359402,255.30994238518701,-0.191429207135432,-1.2356404270465502,0.3159283443690164
109.21397558926854,1.5818491617982446,28.84101310902645,0.22874564388146965,37.07050252179058,-2.977421149289398,234.54728217800303,-0.1102449467621861,-1.7423188097249138,-0.11519310367612379
142.60155003489896,1.8342054561729846,67.40127763774674,0.4605289545006891,52.369213105697696,-2.739053544896551,358.48508185302757,-0.16869926271560576,-1.268477943197615,0.12439919859292181
278.74394878720386,1.948446780980009,36.28810065545991,0.2930194887548872,83.33916257949191,-2.3988787055336647,202.26259589957192,-0.23610051340482618,-1.9695496347348964,0.24031558593379887
367.9101980240228,1.9993033627346692,62.349581485981524,0.4835577895178936,74.89309583960238,-2.3031098517912705,172.46179179920065,-0.31341761496796483,-1.7188709532382251,0.3803770341452033
177.38702613164915,2.013343738393037,25.770807887252445,0.09086016088055289,52.7181924987127,-2.446339726493215,279.2066159855183,-0.26856684427885436,-2.200328506265846,0.2370146531518733
266.495966552642,1.892003826911963,44.21776947676709,0.5176803813693258,21.98645698229127,-2.600195334113954,272.7297472176957,-0.10578291107604132,-1.7223793997197605,0.1966259073742025
121.95177968201853,1.536940242148752,55.57786499259719,0.32008225191949385,44.25662825205655,-3.178186879947873,395.1846949566669,-0.12387704554865875,-1.1748611289827617,0.07415216880641551
92.46594162124659,2.0188323082254422,54.77372207296248,0.3073270387576626,85.23854015177727,-2.6902779477949466,423.6642602317768,-0.05664321591900978,-1.6493991636702439,0.4581497809221764
115.19475099143611,1.6158276167207946,23.082058895068236,0.04815461536484506,62.07989353566437,-2.967724481913779,437.0423088392169,-0.14121653203149354,-1.6180351945441984,0.025313571734731477
247.37472273061655,1.4044967583327244,8.097095231319493,0.3216935338268939,7.752963834401052,-2.627374788914569,397.280109833589,-0.20717689622371127,-2.26313783193648,-0.033235084626650035
178.86467410817548,2.0565109608642285,7.765119164785551,0.304928004230026,73.03745786598557,-2.3827597992565335,459.95005447241107,-0.10016055584447947,-2.4589785253349428,0.4762074863686576
171.0251785037393,1.4222660281989457,50.14359835489616,0.05562571768302867,29.52163298647042,-3.25597532221096,377.73446865122554,-0.24474523462339604,-1.5316352082424216,0.004358301992208213
285.7938700605214,2.3128070535277914,36.07190817931638,0.15809639921168572,87.71740850644258,-2.165924854165206,404.76329759513396,-0.3212087711385858,-2.0195787203713307,0.5417075408787013
219.16104751188988,1.5989750315639712,59.03967601531363,0.3133662048346544,5.093262695157419,-3.0016103820753193,345.7133116148018,-0.26011278963687334,-1.2041714616919368,0.020716832654273487
347.1740400916998,1.7885674036032229,26.639698568151978,0.30506874343009016,22.198083522159738,-2.77334525503748,451.43198025603385,-0.13390311734138294,-1.7936433535795406,0.41665613456295114
118.21202792844073,1.818799298684918,20.390852985711575,0.03981548841830644,82.30610312721382,-2.8913195915042498,241.21464328171686,0.11057886005858908,-1.9612538875613934,0.2882722657415897
401.7592468907484,1.7689249873393456,40.48069849850753,0.4213497803719081,79.87252198974069,-2.4185264928264387,228.56464589629502,-0.1426095043440977,-2.0057895565772546,0.12692089207944224
134.64599776306432,1.4739861597160173,43.30407277175313,0.3527951224776872,27.505832597256845,-3.0795843304601207,423.9040094207361,0.03174717798170579,-1.6519789382719776,-0.08330855901549672
466.6015712065849,1.5640112787392022,34.16101657299788,0.23357256561391204,81.16964720718515,-2.8623127619227424,317.7330115938495,-0.14926973517325737,-1.5881056113727476,0.17316541013274467
282.22536308095215,1.5121658563806497,74.77757288828005,0.03618840739510941,51.20976177369931,-3.0765682587942957,311.9134189729683,-0.3174063286181966,-1.129329353691333,0.003298669756564898
460.68999854810323,2.2276669262111795,25.592953691803785,0.2195217946576713,35.50194894170334,-2.4626376163623998,114.55674828789004,-0.21979501681492453,-1.900844539315977,0.8653623083411102
166.64409668800604,1.6836226437734971,41.48472543998391,0.29659109729257277,78.41984968056664,-2.926262582223463,183.8992890311005,-0.0664787266195983,-1.5343333504639718,0.196310677689292
141.6109127670869,2.1211581684785825,8.51833099898677,0.2733008372675521,23.896754892840406,-2.198501607378305,117.68009132526906,-0.29517571204318005,-2.43675734700044,0.6004099520082071
111.93036447706959,1.7056110728511051,20.858016436832525,0.3558310878303154,79.27608366824214,-2.67499153360096,243.26452999937686,-0.0593896698474119,-2.059968947779608,-0.022398261334721226
376.024992613506,1.4939393085833486,44.18200154733579,0.39376885626565983,69.02686140974802,-2.8307347264042626,438.5433724240185,-0.258027109604828,-1.531264287104655,0.03952187554934539
82.39444017409089,1.4571554996442666,26.441853923606267,0.2816209560862856,82.6979998339265,-3.317469750248203,446.710784430832,0.07774850984596227,-1.4006230634259742,-0.053566302418171396
348.5306995067443,1.519333768760096,55.624159575935316,0.46880423906603425,16.969286764795655,-2.732862089272473,475.0724469737567,-0.3546976727974196,-1.4745327731604352,-0.1624301220220412
147.0914642590899,2.4746032815243364,66.5456959671254,0.2399655754736589,87.97177794233043,-2.1443415415523415,197.98610004403795,-0.27626757192434914,-1.8791677309054364,0.6545445228441693
175.47112260572382,1.4581947740070864,10.765059110787014,0.3006819879312973,73.19186045567683,-2.9482993185888113,327.82772834832485,-0.19128336950816882,-1.85480942974316,-0.16147647888591843
72.83344086459502,2.140795170629186,25.431789183601612,0.36591173526145737,6.98878962325895,-2.842933288383787,381.2950107113081,0.1686265001139633,-1.8724169947747802,0.7390703357715409
396.26523041945103,2.130264364712891,24.847248709215627,0.5748848294725534,56.936885234044986,-2.0015276524521495,313.7524479890695,-0.41316880693452984,-2.0737237717425505,0.26515531404199555
425.08756884369893,1.4087112972010454,19.98888005410488,0.21920847222856493,79.67722709007407,-2.8364638501247312,277.3007660315878,-0.27506542448357096,-1.849534106547578,-0.08627562101389041
290.46837046317864,1.5670579854333242,10.822668929922067,0.20005259194319083,16.018813057716898,-2.3837325265610003,243.86588709447946,-0.24274938137157165,-2.40832982769713,0.14179350580730543
